,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
3998,2020-11-18T00:00:00.000Z,118.03,119.82,118.0,118.61,76322111,115.6797604833,117.4341176066,115.65035785,116.2482113948,76322111,0.0,1.0
3999,2020-11-19T00:00:00.000Z,118.64,119.06,116.81,117.59,74112972,116.2776140281,116.6892508951,114.4840533937,115.2485218608,74112972,0.0,1.0
4000,2020-11-20T00:00:00.000Z,117.34,118.77,117.29,118.64,73604287,115.0034999162,116.4050254393,114.9544955273,116.2776140281,73604287,0.0,1.0
4001,2020-11-23T00:00:00.000Z,113.85,117.6202,113.75,117.18,127959318,111.5829935696,115.2781205117,111.4849847918,114.8466858717,127959318,0.0,1.0
4002,2020-11-24T00:00:00.000Z,115.17,115.85,112.59,113.91,113226248,112.8767094371,113.5431691264,110.3480829689,111.6417988363,113226248,0.0,1.0
4003,2020-11-25T00:00:00.000Z,116.03,116.75,115.17,115.55,76499234,113.7195849265,114.425248127,112.8767094371,113.2491427929,76499234,0.0,1.0
4004,2020-11-27T00:00:00.000Z,116.59,117.49,116.22,116.57,46691331,114.2684340824,115.150513083,113.9058016044,114.2488323269,46691331,0.0,1.0
4005,2020-11-30T00:00:00.000Z,119.05,120.97,116.81,116.97,169410176,116.6794500173,118.5612185518,114.4840533937,114.6408674382,169410176,0.0,1.0
4006,2020-12-01T00:00:00.000Z,122.72,123.4693,120.01,121.01,125920963,120.276372164,121.0107519363,117.6203342845,118.6004220629,125920963,0.0,1.0
4007,2020-12-02T00:00:00.000Z,123.08,123.37,120.89,122.02,89004195,120.6292037642,120.9134292199,118.4828115295,119.5903107191,89004195,0.0,1.0
4008,2020-12-03T00:00:00.000Z,122.94,123.78,122.21,123.52,78967630,120.4919914752,121.315265209,119.776527397,121.0604423867,78967630,0.0,1.0
4009,2020-12-04T00:00:00.000Z,122.25,122.8608,121.52,122.6,78260421,119.8157309081,120.4143685232,119.1002668299,120.1587616306,78260421,0.0,1.0
4010,2020-12-07T00:00:00.000Z,123.75,124.57,122.25,122.31,86711990,121.2858625757,122.089534554,119.8157309081,119.8745361748,86711990,0.0,1.0
4011,2020-12-08T00:00:00.000Z,124.38,124.98,123.09,124.37,82225512,121.9033178761,122.4913705431,120.639004642,121.8935169983,82225512,0.0,1.0
4012,2020-12-09T00:00:00.000Z,121.78,125.95,121.0,124.53,115089193,119.3550896523,123.4420556882,118.5906211851,122.0503310428,115089193,0.0,1.0
4013,2020-12-10T00:00:00.000Z,123.24,123.87,120.15,120.5,81312170,120.7860178087,121.4034731091,117.7575465735,118.1005772959,81312170,0.0,1.0
4014,2020-12-11T00:00:00.000Z,122.41,122.76,120.55,122.43,86939786,119.9725449527,120.3155756751,118.1495816849,119.9921467082,86939786,0.0,1.0
4015,2020-12-14T00:00:00.000Z,121.78,123.35,121.54,122.6,79075988,119.3550896523,120.8938274643,119.1198685855,120.1587616306,79075988,0.0,1.0
4016,2020-12-15T00:00:00.000Z,127.88,127.9,124.13,124.34,157572262,125.3336251004,125.353226856,121.6582959315,121.8641143649,157572262,0.0,1.0
4017,2020-12-16T00:00:00.000Z,127.81,128.37,126.56,127.41,98208591,125.265018956,125.8138681119,124.039909233,124.8729838446,98208591,0.0,1.0
4018,2020-12-17T00:00:00.000Z,128.7,129.58,128.045,128.9,94359811,126.1372970787,126.9997743237,125.4953395839,126.3333146344,94359811,0.0,1.0
4019,2020-12-18T00:00:00.000Z,126.655,129.1,126.12,128.96,192541496,124.1330175719,126.5293321901,123.6086706105,126.3921199011,192541496,0.0,1.0
4020,2020-12-21T00:00:00.000Z,128.23,128.31,123.449,125.02,121251553,125.6766558229,125.7550628452,120.9908561544,122.5305740543,121251553,0.0,1.0
4021,2020-12-22T00:00:00.000Z,131.88,134.405,129.65,131.61,169351825,129.253976214,131.7286978544,127.0683804682,128.9893525138,169351825,0.0,1.0
4022,2020-12-23T00:00:00.000Z,130.96,132.43,130.78,132.16,88223692,128.3522954579,129.7930244921,128.1758796578,129.528400792,88223692,0.0,1.0
4023,2020-12-24T00:00:00.000Z,131.97,133.46,131.1,131.32,54930064,129.3421841141,130.8025149039,128.4895077469,128.7051270581,54930064,0.0,1.0
4024,2020-12-28T00:00:00.000Z,136.69,137.34,133.51,133.99,123124632,133.9681984281,134.605255484,130.8515192928,131.3219614264,123124632,0.0,1.0
4025,2020-12-29T00:00:00.000Z,134.87,138.789,134.3409,138.05,121047324,132.1844386714,136.0254026749,131.6658742278,135.3011178067,121047324,0.0,1.0
4026,2020-12-30T00:00:00.000Z,133.72,135.99,133.4,135.58,96452124,131.0573377262,133.2821369832,130.7437096372,132.880300994,96452124,0.0,1.0
4027,2020-12-31T00:00:00.000Z,132.69,134.74,131.72,134.08,99116586,130.0478473145,132.0570272602,129.0971621695,131.4101693265,99116586,0.0,1.0
4028,2021-01-04T00:00:00.000Z,129.41,133.6116,126.76,133.52,143301887,126.8331594014,130.9510962111,124.2359267887,130.8613201706,143301887,0.0,1.0
4029,2021-01-05T00:00:00.000Z,131.01,131.74,128.43,128.89,97664898,128.4012998468,129.116763925,125.8726733786,126.3235137566,97664898,0.0,1.0
4030,2021-01-06T00:00:00.000Z,126.6,131.0499,126.382,127.72,155087970,124.0791127441,128.4404053492,123.8654536084,125.1768110559,155087970,0.0,1.0
4031,2021-01-07T00:00:00.000Z,130.92,131.63,127.86,128.36,109578157,128.3130919468,129.0089542694,125.3140233449,125.8040672341,109578157,0.0,1.0
4032,2021-01-08T00:00:00.000Z,132.05,132.63,130.23,132.43,105158245,129.4205911363,129.9890420478,127.6368313797,129.7930244921,105158245,0.0,1.0
4033,2021-01-11T00:00:00.000Z,128.98,130.17,128.5,129.19,100620880,126.4117216567,127.578026113,125.941279523,126.6175400901,100620880,0.0,1.0
4034,2021-01-12T00:00:00.000Z,128.8,129.69,126.86,128.5,90440255,126.2353058566,127.1075839793,124.3339355665,125.941279523,90440255,0.0,1.0
4035,2021-01-13T00:00:00.000Z,130.89,131.45,128.49,128.76,88636831,128.2836893134,128.8325384693,125.9314786453,126.1961023454,88636831,0.0,1.0
4036,2021-01-14T00:00:00.000Z,128.91,131.0,128.76,130.8,90221755,126.3431155122,128.391498969,126.1961023454,128.1954814133,90221755,0.0,1.0
4037,2021-01-15T00:00:00.000Z,127.14,130.2242,127.0,128.78,111598531,124.6083601444,127.6311468705,124.4711478555,126.215704101,111598531,0.0,1.0
4038,2021-01-19T00:00:00.000Z,127.83,128.71,126.938,127.78,90757329,125.2846207115,126.1470979565,124.4103824132,125.2356163226,90757329,0.0,1.0
4039,2021-01-20T00:00:00.000Z,132.03,132.49,128.55,128.66,104319489,129.4009893808,129.8518297588,125.990283912,126.0980935676,104319489,0.0,1.0
4040,2021-01-21T00:00:00.000Z,136.87,139.67,133.59,133.8,120529544,134.1446142282,136.8888600077,130.9299263151,131.1357447485,120529544,0.0,1.0
4041,2021-01-22T00:00:00.000Z,139.07,139.85,135.02,136.28,114459360,136.3008073406,137.0652758078,132.3314518381,133.5663624389,114459360,0.0,1.0
4042,2021-01-25T00:00:00.000Z,142.92,145.09,136.54,143.07,157611713,140.0741452874,142.2009357665,133.8211852613,140.2211584542,157611713,0.0,1.0
4043,2021-01-26T00:00:00.000Z,143.16,144.3,141.37,143.6,98390555,140.3093663542,141.4266664216,138.5550092309,140.7406049767,98390555,0.0,1.0
4044,2021-01-27T00:00:00.000Z,142.06,144.3,140.41,143.43,140843759,139.231269798,141.4266664216,137.6141249637,140.5739900544,140843759,0.0,1.0
4045,2021-01-28T00:00:00.000Z,137.09,141.99,136.7,139.52,142621128,134.3602335394,139.1626636535,133.9779993058,136.7418468409,142621128,0.0,1.0
4046,2021-01-29T00:00:00.000Z,131.96,136.74,130.21,135.83,177523812,129.3323832363,134.017202817,127.6172296241,133.1253229386,177523812,0.0,1.0
4047,2021-02-01T00:00:00.000Z,134.14,135.38,130.93,133.75,106239823,131.4689745932,132.6842834384,128.3228928245,131.0867403596,106239823,0.0,1.0
4048,2021-02-02T00:00:00.000Z,134.99,136.31,134.61,135.73,82266419,132.3020492048,133.5957650723,131.929615849,133.0273141608,82266419,0.0,1.0
4049,2021-02-03T00:00:00.000Z,133.94,135.77,133.61,135.76,89880937,131.2729570375,133.0665176719,130.9495280706,133.0567167942,89880937,0.0,1.0
4050,2021-02-04T00:00:00.000Z,137.39,137.4,134.59,136.3,84183061,134.6542598729,134.6640607507,131.9100140934,133.5859641945,84183061,0.0,1.0
4051,2021-02-05T00:00:00.000Z,136.76,137.42,135.86,137.35,75693830,134.2377225671,134.8855501256,133.354321351,134.8168411421,75693830,0.205,1.0
4052,2021-02-08T00:00:00.000Z,136.91,136.96,134.92,136.03,71297214,134.3849561031,134.4340339485,132.4316578587,133.5211860252,71297214,0.0,1.0
4053,2021-02-09T00:00:00.000Z,136.01,137.877,135.85,136.62,75986989,133.5015548871,135.334121632,133.344505782,134.1003046002,75986989,0.0,1.0
4054,2021-02-10T00:00:00.000Z,135.39,136.99,134.4,136.48,72647988,132.8929896049,134.4634806557,131.9212482672,133.9628866332,72647988,0.0,1.0
4055,2021-02-11T00:00:00.000Z,135.13,136.39,133.77,135.9,64280029,132.6377848091,133.8745465116,131.3028674159,133.3935836273,64280029,0.0,1.0
4056,2021-02-12T00:00:00.000Z,135.37,135.53,133.6921,134.35,60145130,132.8733584667,133.0304075718,131.2264041329,131.8721704218,60145130,0.0,1.0
4057,2021-02-16T00:00:00.000Z,133.19,136.01,132.79,135.49,80576316,130.73356441,133.5015548871,130.3409416473,132.9911452955,80576316,0.0,1.0
4058,2021-02-17T00:00:00.000Z,130.84,132.22,129.47,131.25,97372199,128.4269056792,129.7814542105,127.0821727169,128.8293440109,97372199,0.0,1.0
4059,2021-02-18T00:00:00.000Z,129.71,129.995,127.41,129.2,96856748,127.3177463745,127.597490093,125.060165489,126.8171523521,96856748,0.0,1.0
4060,2021-02-19T00:00:00.000Z,129.87,130.71,128.8,130.24,87668834,127.4747954796,128.2993032813,126.4245295894,127.8379715351,87668834,0.0,1.0
4061,2021-02-22T00:00:00.000Z,126.0,129.72,125.6,128.01,102886922,123.6761702505,127.3275619436,123.2835474878,125.6490996331,102886922,0.0,1.0
4062,2021-02-23T00:00:00.000Z,125.86,126.71,118.39,123.76,158273022,123.5387522835,124.3730756543,116.2065221901,121.4774827794,158273022,0.0,1.0
4063,2021-02-24T00:00:00.000Z,125.35,125.56,122.23,124.94,111039904,123.0381582611,123.2442852115,119.975700712,122.6357199293,111039904,0.0,1.0
4064,2021-02-25T00:00:00.000Z,120.99,126.4585,120.54,124.68,144766924,118.7585701477,124.1262140922,118.3168695396,122.3805151336,144766924,0.0,1.0
4065,2021-02-26T00:00:00.000Z,121.26,124.85,121.2,122.59,163424672,119.0235905125,122.5473798077,118.9646970981,120.3290611985,163424672,0.0,1.0
4066,2021-03-01T00:00:00.000Z,127.79,127.93,122.79,123.75,116307892,125.4331571136,125.5705750805,120.5253725798,121.4676672103,116307892,0.0,1.0
4067,2021-03-02T00:00:00.000Z,125.12,128.72,125.01,128.41,102260945,122.8124001725,126.3460050368,122.7044289128,126.0417223958,102260945,0.0,1.0
4068,2021-03-03T00:00:00.000Z,122.06,125.71,121.84,124.81,112966340,119.8088360379,123.3915187475,119.5928935184,122.5081175315,112966340,0.0,1.0
4069,2021-03-04T00:00:00.000Z,120.13,123.6,118.62,121.75,178154975,117.9144312079,121.3204336743,116.4322802787,119.5045533968,178154975,0.0,1.0
4070,2021-03-05T00:00:00.000Z,121.42,121.935,117.57,120.98,153766601,119.1806396176,119.6861414245,115.4016455266,118.7487545786,153766601,0.0,1.0
4071,2021-03-08T00:00:00.000Z,116.36,121.0,116.21,120.93,154376610,114.2139616694,118.7683857167,114.0667281334,118.6996767333,154376610,0.0,1.0
4072,2021-03-09T00:00:00.000Z,121.085,122.06,118.79,119.03,129525780,118.8518180538,119.8088360379,116.5991449528,116.8347186104,129525780,0.0,1.0
4073,2021-03-10T00:00:00.000Z,119.98,122.17,119.45,121.69,111943326,117.7671976719,119.9168072976,117.2469725113,119.4456599824,111943326,0.0,1.0
4074,2021-03-11T00:00:00.000Z,121.96,123.21,121.26,122.54,103026514,119.7106803472,120.9376264807,119.0235905125,120.2799833531,103026514,0.0,1.0
4075,2021-03-12T00:00:00.000Z,121.03,121.17,119.16,120.4,88105050,118.7978324239,118.9352503909,116.9623210083,118.1794515727,88105050,0.0,1.0
4076,2021-03-15T00:00:00.000Z,123.99,124.0,120.42,121.41,92590555,121.7032408679,121.713056437,118.1990827108,119.1708240485,92590555,0.0,1.0
4077,2021-03-16T00:00:00.000Z,125.57,127.22,124.715,125.7,115227936,123.2541007806,124.8736696767,122.4148696253,123.3817031785,115227936,0.0,1.0
4078,2021-03-17T00:00:00.000Z,124.76,125.8599,122.336,124.05,111932636,122.4590396861,123.5386541278,120.0797457442,121.7621342823,111932636,0.0,1.0
4079,2021-03-18T00:00:00.000Z,120.53,123.18,120.32,122.88,121469755,118.3070539706,120.9081797735,118.1009270201,120.6137127014,121469755,0.0,1.0
4080,2021-03-19T00:00:00.000Z,119.99,121.43,119.675,119.9,185549522,117.7770132409,119.1904551866,117.4678228153,117.6886731193,185549522,0.0,1.0
4081,2021-03-22T00:00:00.000Z,123.39,123.87,120.26,120.33,111912284,121.1143067239,121.5854540391,118.0420336057,118.1107425892,111912284,0.0,1.0
4082,2021-03-23T00:00:00.000Z,122.54,124.24,122.14,123.33,95467142,120.2799833531,121.9486300946,119.8873605904,121.0554133095,95467142,0.0,1.0
4083,2021-03-24T00:00:00.000Z,120.09,122.9,120.065,122.82,88530485,117.8751689316,120.6333438396,117.8506300089,120.554819287,88530485,0.0,1.0
4084,2021-03-25T00:00:00.000Z,120.59,121.66,119.0,119.54,98844681,118.365947385,119.4162132752,116.8052719032,117.3353126329,98844681,0.0,1.0
4085,2021-03-26T00:00:00.000Z,121.21,121.48,118.92,120.35,94071234,118.9745126672,119.239533032,116.7267473507,118.1303737273,94071234,0.0,1.0
4086,2021-03-29T00:00:00.000Z,121.39,122.58,120.7299,121.65,80819203,119.1511929104,120.3192456294,118.5032671962,119.4063977061,80819203,0.0,1.0
4087,2021-03-30T00:00:00.000Z,119.9,120.4031,118.86,120.11,85671919,117.6886731193,118.1824943991,116.6678539363,117.8948000697,85671919,0.0,1.0
4088,2021-03-31T00:00:00.000Z,122.15,123.52,121.15,121.65,118323826,119.8971761595,121.2419091217,118.9156192527,119.4063977061,118323826,0.0,1.0
4089,2021-04-01T00:00:00.000Z,123.0,124.18,122.49,123.66,75089134,120.7314995302,121.8897366802,120.2309055078,121.3793270887,75089134,0.0,1.0
4090,2021-04-05T00:00:00.000Z,125.9,126.1601,123.07,123.87,88651175,123.5780145598,123.8333175113,120.8002085137,121.5854540391,88651175,0.0,1.0
4091,2021-04-06T00:00:00.000Z,126.21,127.13,125.65,126.5,80171253,123.8822972009,124.7853295551,123.3326253331,124.1669487039,80171253,0.0,1.0
4092,2021-04-07T00:00:00.000Z,127.9,127.92,125.14,125.83,83466716,125.5411283733,125.5607595114,122.8320313107,123.5093055763,83466716,0.0,1.0
4093,2021-04-08T00:00:00.000Z,130.36,130.39,128.52,128.95,88844591,127.9557583639,127.9852050711,126.1496936555,126.5717631254,88844591,0.0,1.0
4094,2021-04-09T00:00:00.000Z,132.995,133.04,129.47,129.8,106686703,130.5421608132,130.586330874,127.0821727169,127.4060864961,106686703,0.0,1.0
4095,2021-04-12T00:00:00.000Z,131.24,132.85,130.63,132.52,91419983,128.8195284419,130.3998350617,128.2207787287,130.0759212825,91419983,0.0,1.0
4096,2021-04-13T00:00:00.000Z,134.43,134.66,131.93,132.44,91266545,131.9506949744,132.1764530629,129.4968027075,129.99739673,91266545,0.0,1.0
4097,2021-04-14T00:00:00.000Z,132.03,135.0,131.655,134.94,87222782,129.5949583982,132.5101824112,129.2268745582,132.4512889968,87222782,0.0,1.0
4098,2021-04-15T00:00:00.000Z,134.5,135.0,133.64,133.82,89347102,132.0194039579,132.5101824112,131.1752650181,131.3519452613,89347102,0.0,1.0
4099,2021-04-16T00:00:00.000Z,134.16,134.67,133.28,134.3,84922386,131.6856746096,132.186268632,130.8219045316,131.8230925765,84922386,0.0,1.0
4100,2021-04-19T00:00:00.000Z,134.84,135.47,133.34,133.51,94264215,132.3531333062,132.9715141574,130.880797946,131.0476626202,94264215,0.0,1.0
4101,2021-04-20T00:00:00.000Z,133.11,135.53,131.81,135.02,94812349,130.6550398575,133.0304075718,129.3790158787,132.5298135494,94812349,0.0,1.0
4102,2021-04-21T00:00:00.000Z,133.5,133.75,131.3001,132.36,68847136,131.0378470511,131.2832362778,128.878520012,129.9188721774,68847136,0.0,1.0
4103,2021-04-22T00:00:00.000Z,131.94,134.15,131.41,133.04,84566456,129.5066182766,131.6758590405,128.986393116,130.586330874,84566456,0.0,1.0
4104,2021-04-23T00:00:00.000Z,134.32,135.12,132.16,132.16,78756779,131.8427237146,132.62796924,129.7225607961,129.7225607961,78756779,0.0,1.0
4105,2021-04-26T00:00:00.000Z,134.72,135.06,133.56,134.83,66905069,132.2353464773,132.5690758256,131.0967404655,132.3433177371,66905069,0.0,1.0
4106,2021-04-27T00:00:00.000Z,134.39,135.41,134.11,135.01,66015804,131.9114326981,132.912620743,131.6365967642,132.5199979803,66015804,0.0,1.0
4107,2021-04-28T00:00:00.000Z,133.58,135.02,133.08,134.31,107760097,131.1163716037,132.5298135494,130.6255931503,131.8329081456,107760097,0.0,1.0
4108,2021-04-29T00:00:00.000Z,133.48,137.07,132.45,136.47,151100953,131.018215913,134.5420052082,130.007212299,133.9530710642,151100953,0.0,1.0
4109,2021-04-30T00:00:00.000Z,131.46,133.56,131.065,131.78,109839466,129.0354709613,131.0967404655,128.6477559832,129.3495691715,109839466,0.0,1.0
4110,2021-05-03T00:00:00.000Z,132.54,134.07,131.83,132.04,75135100,130.0955524206,131.597334488,129.3986470168,129.6047739673,75135100,0.0,1.0
4111,2021-05-04T00:00:00.000Z,127.85,131.4899,126.7,131.19,137564718,125.492050528,129.0648195129,124.3632600852,128.7704505965,137564718,0.0,1.0
4112,2021-05-05T00:00:00.000Z,128.1,130.45,127.97,129.2,84000900,125.7374397547,128.0440984855,125.6098373568,126.8171523521,84000900,0.0,1.0
4113,2021-05-06T00:00:00.000Z,129.74,129.75,127.13,127.89,78128334,127.3471930817,127.3570086508,124.7853295551,125.5313128042,78128334,0.0,1.0
4114,2021-05-07T00:00:00.000Z,130.21,131.2582,129.475,130.85,78973273,128.0244673474,129.0550736501,127.3018040842,128.6537251548,78973273,0.22,1.0
4115,2021-05-10T00:00:00.000Z,126.85,129.54,126.81,129.41,88071229,124.7208638585,127.3657130803,124.6815352455,127.2378950881,88071229,0.0,1.0
4116,2021-05-11T00:00:00.000Z,125.91,126.27,122.77,123.5,126142826,123.7966414539,124.1505989705,120.7093453363,121.4270925229,126142826,0.0,1.0
4117,2021-05-12T00:00:00.000Z,122.77,124.64,122.25,123.4,112172282,120.7093453363,122.5479579923,120.1980733678,121.3287709905,112172282,0.0,1.0
4118,2021-05-13T00:00:00.000Z,124.97,126.15,124.26,124.58,105861339,122.8724190493,124.0326131317,122.1743361692,122.4889650729,105861339,0.0,1.0
4119,2021-05-14T00:00:00.000Z,127.45,127.89,125.85,126.25,81917951,125.310793053,125.7434077955,123.7376485344,124.1309346641,81917951,0.0,1.0
4120,2021-05-17T00:00:00.000Z,126.27,126.93,125.17,126.82,74244624,124.1505989705,124.7995210844,123.0690621141,124.6913673988,74244624,0.0,1.0
4121,2021-05-18T00:00:00.000Z,124.85,126.99,124.78,126.56,63342929,122.7544332104,124.8585140039,122.6856081377,124.4357314145,63342929,0.0,1.0
4122,2021-05-19T00:00:00.000Z,124.69,124.915,122.86,123.16,92611989,122.5971187585,122.8183422064,120.7978347155,121.0927993127,92611989,0.0,1.0
4123,2021-05-20T00:00:00.000Z,127.31,127.72,125.1,125.23,76857123,125.1731429076,125.5762611904,123.0002370414,123.1280550335,76857123,0.0,1.0
4124,2021-05-21T00:00:00.000Z,125.43,128.0,125.21,127.82,79295436,123.3246980983,125.8515614812,123.108390727,125.6745827229,79295436,0.0,1.0
4125,2021-05-24T00:00:00.000Z,127.1,127.94,125.94,126.01,63092945,124.9666676895,125.7925685617,123.8261379136,123.8949629863,63092945,0.0,1.0
4126,2021-05-25T00:00:00.000Z,126.9,128.32,126.32,127.82,72009482,124.7700246247,126.1661903849,124.1997597367,125.6745827229,72009482,0.0,1.0
4127,2021-05-26T00:00:00.000Z,126.85,127.39,126.42,126.955,56575920,124.7208638585,125.2518001335,124.2980812692,124.8241014675,56575920,0.0,1.0
4128,2021-05-27T00:00:00.000Z,125.28,127.64,125.08,126.44,94625601,123.1772157997,125.4976039645,122.9805727349,124.3177455756,94625601,0.0,1.0
4129,2021-05-28T00:00:00.000Z,124.61,125.8,124.55,125.57,71311109,122.5184615326,123.6884877682,122.4594686131,123.4623482437,71311109,0.0,1.0
4130,2021-06-01T00:00:00.000Z,124.28,125.35,123.94,125.08,67637118,122.1940004756,123.2460408724,121.8597072655,122.9805727349,67637118,0.0,1.0
4131,2021-06-02T00:00:00.000Z,125.06,125.24,124.05,124.28,59278862,122.9609084284,123.1378871868,121.9678609511,122.1940004756,59278862,0.0,1.0
4132,2021-06-03T00:00:00.000Z,123.54,124.85,123.13,124.68,76229170,121.4664211358,122.7544332104,121.063302853,122.5872866053,76229170,0.0,1.0
4133,2021-06-04T00:00:00.000Z,125.89,126.16,123.85,124.07,75169343,123.7769771474,124.0424452849,121.7712178863,121.9875252576,75169343,0.0,1.0
4134,2021-06-07T00:00:00.000Z,125.9,126.32,124.8321,126.17,71057550,123.7868093006,124.1997597367,122.7368336561,124.0522774381,71057550,0.0,1.0
4135,2021-06-08T00:00:00.000Z,126.74,128.46,126.2101,126.6,74403774,124.6127101729,126.3038405303,124.0917043726,124.4750600275,74403774,0.0,1.0
4136,2021-06-09T00:00:00.000Z,127.13,127.75,126.52,127.21,56877937,124.9961641492,125.6057576502,124.3964028016,125.0748213752,56877937,0.0,1.0
